Date_Time,Log Geom Diff Henry Hub Natural Gas Spot Price
2006-09-21,0.03947881097378764
2006-09-20,0.04622671749523352
2006-09-19,0.024341972668928798
2006-09-18,0.005994023940210426
2006-09-15,-0.13182539277942223
2006-09-14,0.14567328963821582
2006-09-13,0.05912112300779746
2006-09-12,0.030996100368963917
2006-09-11,-0.051576808068984646
2006-09-08,0.0037735893836392666
2006-09-07,0.060292230256120044
2006-09-06,0.010582109330537008
2006-09-05,-0.04485056616535179
2006-08-31,0.10153641921942282
2006-08-30,0.09844007281325251
2006-08-29,-0.025317807984289897
2006-08-28,0.04235927383914143
2006-08-25,0.13889333576590804
2006-08-24,-0.03537783908165116
2006-08-23,-0.004163781171779501
2006-08-22,-0.046983729995161504
2006-08-21,-0.020619287202735818
2006-08-18,-0.008968669982760375
2006-08-17,0.010455659104338709
2006-08-16,0.04076255738986215
2006-08-15,-0.015816289443284892
2006-08-14,-0.0014503265776466359
2006-08-11,0.09280010516587435
2006-08-10,0.05030073847479894
2006-08-09,-0.045023681373955245
2006-08-08,-0.07370319578713469
2006-08-07,-0.012829826732718139
2006-08-04,0.06525562407256814
2006-08-03,0.02259232302859406
2006-08-02,0.1280961490701935
2006-08-01,0.0011554016305558895
2006-07-31,-0.0742856393834689
2006-07-28,-0.10480787679324988
2006-07-27,-0.02943450057505147
2006-07-26,-0.04658775483898319
2006-07-25,0.010378150968713909
2006-07-24,-0.06867686579621937
2006-07-21,-0.070347885244411
2006-07-20,0.03987239124737714
2006-07-19,-0.041568744495555775
2006-07-18,0.02183126165723421
2006-07-17,0.040689095324099755
2006-07-14,0.001593625835278026
2006-07-13,-0.0590335315841931
2006-07-12,-0.04491255668082268
2006-07-11,-0.026859269050268527
2006-07-10,-0.03509131981127006
2006-07-07,-0.02666824708216141
2006-07-06,0.019121041446778595
2006-07-05,0.0765400771223344
2006-06-29,0.04191728488166986
2006-06-28,-0.008244069775082066
2006-06-27,-0.011657084542212865
2006-06-26,-0.013490929741015402
2006-06-23,0.04156874449555582
2006-06-22,0.058514714061426804
2006-06-21,-0.0015372793188863669
2006-06-20,0.018293193047325483
2006-06-19,0.013503581034673525
2006-06-16,0.046587754838983086
2006-06-15,-0.08921216757304554
2006-06-14,-0.05596984227145231
2006-06-13,-0.021613476420537188
2006-06-12,0.011696039763191236
2006-06-09,0.013201511858535981
2006-06-08,-0.043557974339129786
2006-06-07,-0.0034305350967891368
2006-06-06,0.05677651580208197
2006-06-05,0.03822121282019788
2006-06-02,-0.02692165756626433
2006-06-01,0.003205130948948331
2006-05-31,-0.04583453634379948
2006-05-30,0.037802364646535275
2006-05-25,0.012037978559478878
2006-05-24,0.026983087303351208
2006-05-23,0.04235160609771308
2006-05-22,-0.05913052322682246
2006-05-19,-0.023973750897998747
2006-05-18,0.0034602110648956526
2006-05-17,0.06031979023352262
2006-05-16,-0.026360669691068508
2006-05-15,-0.011754963231443732
2006-05-12,0.07011836400868592
2006-05-11,0.06846779927746083
2006-05-10,-0.045120435280469544
2006-05-09,0.007662872745569097
2006-05-08,-0.0015278841780531757
2006-05-05,0.03898544671295359
2006-05-04,-0.049746503669251874
2006-05-03,0.013814494443188514
2006-05-02,0.0181273845925567
2006-05-01,-0.022711044260214534
2006-04-28,0.016705020200002765
2006-04-27,0.044189811030370764
2006-04-26,0.03260388009281588
2006-04-25,0.027512051589716317
2006-04-24,0.047691156398085355
2006-04-21,-0.010403214760886152
2006-04-20,0.03846628082779614
2006-04-19,-0.029357564629555837
2006-04-18,-0.015666116744399463
2006-04-17,-0.05129329438755046
2006-04-12,0.020865138463961756
2006-04-11,0.030503454293414625
2006-04-10,-0.02315588266302025
2006-04-07,-0.0029325534212777528
2006-04-06,0.03605293134372977
2006-04-05,-0.024373966479583543
2006-04-04,0.021537085144383974
2006-04-03,0.0056657375356773
2006-03-31,-0.014224990931347213
2006-03-30,0.029642254958674265
2006-03-29,-0.004181190760401158
2006-03-28,-0.0013976242666379726
2006-03-27,-0.014084739881739085
2006-03-24,0.052498241905490586
2006-03-23,-0.03701587775711349
2006-03-22,-0.014064929467403665
2006-03-21,-0.033120377922451975
2006-03-20,0.02458547547261453
2006-03-17,0.023995505556215643
2006-03-16,-0.006997929187644554
2006-03-15,-0.0028129413766147236
2006-03-14,0.00701757265864654
2006-03-13,-0.05461126978173282
2006-03-10,-0.05620309655855739
2006-03-09,-0.014162313812504473
2006-03-08,0.025040431959687356
2006-03-07,0.009230834775530522
2006-03-06,-0.00460476638674829
2006-03-03,0.01375117161282442
2006-03-02,0.015060525625721214
2006-03-01,-0.010518504191220234
2006-02-28,0.010518504191220317
2006-02-27,0.04100135063229541
2006-02-24,0.058512510187677925
2006-02-23,-0.021888698789436983
2006-02-22,0.04330852709025987
2006-02-21,-0.02006756305080914
2006-02-16,-0.03161775398755614
2006-02-15,0.020733292789132853
2006-02-14,-0.039056567939113544
2006-02-13,0.04587322691821125
2006-02-10,0.028133134708572472
2006-02-09,-0.0026455041884241655
2006-02-08,0.042780340608854335
2006-02-07,-0.01792621626815201
2006-02-06,0.06259865631974455
2006-02-03,-0.028309582841112523
2006-02-02,0.0
2006-02-01,0.08378102978414377
2006-01-31,0.0022935789870993646
2006-01-30,-0.04330694275490066
2006-01-27,-0.020544529231632223
2006-01-26,-0.04112729142386273
2006-01-25,0.07827955705515566
2006-01-24,-0.027431654460670862
2006-01-23,0.0024154601116035583
2006-01-20,0.05970175233695739
2006-01-19,-0.0693987980198239
2006-01-18,0.07619384115265249
2006-01-17,-0.004524894598289577
2006-01-12,0.023256862164267183
2006-01-11,-0.017391742711868996
2006-01-10,0.005830920310793144
2006-01-09,0.02185250843762349
2006-01-06,0.05639968846212481
2006-01-05,-0.006472514505617479
2006-01-04,0.0010816658707409699
2006-01-03,0.06791120561621036
2005-12-29,0.056165857927197
2005-12-28,-0.017025949589926655
2005-12-27,0.03181182763501412
2005-12-22,0.1540227780556444
2005-12-21,0.0398698913754958
2005-12-20,0.016819409292960868
2005-12-19,-0.004360472025330712
2005-12-16,-0.027318051671380066
2005-12-15,0.051779703017798114
2005-12-14,0.05125775715340965
2005-12-13,0.03841531957108047
2005-12-12,-0.037740327982847086
2005-12-09,0.013405026468047764
2005-12-08,-0.05262573962132915
2005-12-07,-0.021277398447284965
2005-12-06,-0.027618034420596807
2005-12-05,0.0502979576419672
2005-12-02,-0.09706364334319831
2005-12-01,-0.028987536873252187
2005-11-30,-0.06995858860691034
2005-11-29,-0.04891804958427484
2005-11-28,-0.014427662346520756
2005-11-22,0.011727694181359343
2005-11-21,-0.06197081901323168
2005-11-18,-0.045884085565766924
2005-11-17,0.17463306831007455
2005-11-16,-0.07759882837179262
2005-11-15,-0.18032898299819553
2005-11-14,-0.006535970979785533
2005-11-11,0.0054496047675644645
2005-11-10,0.04879016416943205
2005-11-09,-0.03690455693545086
2005-11-08,-0.017335212001545787
2005-11-07,-0.04241707290333839
2005-11-04,0.09769150308111123
2005-11-03,0.10959146980484027
2005-11-02,0.005545300716425369
2005-11-01,-0.004618945856294417
2005-10-31,0.12024912815157694
2005-10-28,0.0728169679253548
2005-10-27,0.05927660992954031
2005-10-26,0.05459718304972341
2005-10-25,-0.0545971830497234
2005-10-24,-0.07079305199109946
2005-10-21,-0.017134375576231525
2005-10-20,0.039281137939546976
2005-10-19,0.02092752010595582
2005-10-18,-0.008169373321230779
2005-10-17,0.03516845947266534
2005-10-14,-0.0817239858406809
2005-10-13,0.051761934558589365
2005-10-12,0.021285207256402497
2005-10-11,-0.007288662004705272
2005-10-10,-0.028191778010704237
2005-10-07,0.02819177801070425
2005-09-21,-0.03986782275308447
2005-09-20,-0.11114313706950602
2005-09-19,-0.062242308877220896
2005-09-16,-0.06370484038899377
2005-09-15,-0.0008892841848840617
2005-09-14,-0.03993271033537099
2005-09-13,-0.00836824967051658
2005-09-12,-0.002805050927608721
2005-09-09,0.032245999733362236
2005-09-08,-0.010022862948652024
2005-09-07,0.010022862948652084
2005-09-06,0.046932029978820504
2005-09-01,-0.03375482729716268
2005-08-31,0.11071586843329109
2005-08-30,-0.02634882969675162
2005-08-29,-0.22597928341500065
2005-08-26,0.0
2005-08-25,-0.009169702559852656
2005-08-24,0.02526662960202733
2005-08-23,-0.006006024060211698
2005-08-22,-0.05362109143909764
2005-08-19,-0.03778107196802181
2005-08-18,0.03140485482874603
2005-08-17,0.06300482964232877
2005-08-16,-0.03359094443603555
2005-08-15,-0.013548930558315929
2005-08-12,0.006276171229236204
2005-08-11,-0.03178233606959978
2005-08-10,-0.051916682807047046
2005-08-09,-0.013698844358162028
2005-08-08,0.02609336922786973
2005-08-05,-0.03765419162894567
2005-08-04,-0.005830920310793099
2005-08-03,0.023122417420854212
2005-08-02,-0.04320578587553125
2005-08-01,-0.04266338653532152
2005-07-29,-0.03420219376354283
2005-07-28,-0.009061550677574743
2005-07-27,-0.02235464555580422
2005-07-26,-0.009352105570280175
2005-07-25,-0.009440393779087073
2005-07-22,0.004056800695614469
2005-07-21,0.030567163870433567
2005-07-20,0.014295240186826532
2005-07-19,-0.006472514505617479
2005-07-18,0.009049835519917856
2005-07-15,0.03166825749886713
2005-07-14,-0.0037476621002397615
2005-07-13,-0.026634421587883064
2005-07-12,0.001284521692356619
2005-07-11,-0.05814054665791165
2005-07-08,0.06835774920456658
2005-07-07,-0.03228169273075692
2005-07-06,0.009144413818997832
2005-07-05,-0.04114714490517157
2005-06-30,0.0
2005-06-29,0.009936206659129759
2005-06-28,-0.00566573753567742
2005-06-27,0.034895375850615654
2005-06-24,0.021710486370901342
2005-06-23,0.008021433384575085
2005-06-22,-0.016107730815932968
2005-06-21,0.009427679255559046
2005-06-20,0.0445683194798766
2005-06-17,-0.024660561821951497
2005-06-16,-0.026632732565598945
2005-06-15,-0.002702704347885139
2005-06-14,-0.009517406986890183
2005-06-13,-0.033336420267591836
2005-06-10,0.0014114328384078085
2005-06-09,-0.005657723719858837
2005-06-08,0.023827336080557503
2005-06-07,-0.012543718478530285
2005-06-06,-0.011283617602027283
2005-06-03,-0.058410762156414484
2005-06-02,-0.003012050469991721
2005-06-01,-0.04157642684574033
2005-05-31,-0.007892700798909153
2005-05-26,0.012779726646399021
2005-05-25,0.004750602758597799
2005-05-24,0.018779894651596275
2005-05-23,-0.01877989465159636
2005-05-20,0.004728141195945896
2005-05-19,0.004705891037412493
2005-05-18,0.017067908512148018
2005-05-17,-0.01394290596901275
2005-05-16,0.0062208598751025326
2005-05-13,0.003095977705127992
2005-05-12,0.02291926143610771
2005-05-11,0.0015094342488543404
2005-05-10,0.006015055729761189
2005-05-09,-0.01662925697153472
2005-05-06,0.016629256971534747
2005-05-05,-0.0030030052597695457
2005-05-04,-0.02435432395176419
2005-05-03,0.018321123147596284
2005-05-02,-0.016781476962003543
2005-04-29,0.021309786586751027
2005-04-28,0.004507896439189922
2005-04-27,0.06247492411973735
2005-04-26,-0.0028208763416412296
2005-04-25,0.026482383839799607
2005-04-22,-0.029311240040277332
2005-04-21,-0.01858523830333878
2005-04-20,0.024234970845457966
2005-04-19,-0.021353124470568946
2005-04-18,0.0
2005-04-15,0.0
2005-04-14,0.01002155846101897
2005-04-13,0.007097261870761685
2005-04-12,0.037478362717942706
2005-04-11,-0.023433188014895176
2005-04-08,0.012474174225175818
2005-04-07,0.032523191705560145
2005-04-06,-0.005347606326595242
2005-04-05,-0.0026845653706688757
2005-04-04,0.04725288485054551
2005-04-01,-0.029930666246188536
2005-03-31,-0.014637653233687991
2005-03-30,-0.0382560311555367
2005-03-29,-0.03543956985832098
2005-03-28,0.0014419613169014058
2005-03-23,0.005641763906668094
2005-03-22,0.01811896258247556
2005-03-21,-0.011111225425070722
2005-03-18,-0.005602255548669898
2005-03-17,0.01809374344269908
2005-03-16,-0.023727561160955042
2005-03-15,0.01123607326692597
2005-03-14,-0.042802539234760316
2005-03-11,-0.019132298081157392
2005-03-10,0.026394494122941998
2005-03-09,0.011510918466140272
2005-03-08,-0.026088436084297967
2005-03-07,-0.022272635609123178
2005-03-04,-0.02278002833182
2005-03-03,0.030259494763112495
2005-03-02,-0.015015297119995441
2005-03-01,0.003021150334176251
2005-02-28,-0.001509434248854292
2005-02-25,-0.05911518756758051
2005-02-24,0.014320053774748471
2005-02-23,-0.05021297683535525
2005-02-22,-0.01675081042481524
2005-02-17,0.02850151013221463
2005-02-16,0.008230499136515444
2005-02-15,-0.01486402263214928
2005-02-14,-0.010033528989577697
2005-02-11,0.011696039763191236
2005-02-10,0.031073636624657872
2005-02-09,-0.0016116038943415328
2005-02-08,-0.04115807249350744
2005-02-07,0.011696039763191236
2005-02-04,0.016474837203505042
2005-02-03,0.03215711163453144
2005-02-02,0.009448889197932289
2005-02-01,-0.015798116876591176
2005-01-31,-0.022545238321056323
2005-01-28,0.014551590640310906
2005-01-27,0.04242584410222966
2005-01-26,-0.009273636785329102
2005-01-25,0.0
2005-01-24,-0.004669269183683612
2005-01-21,0.0031152673169492786
2005-01-20,-0.02519818360469874
2005-01-19,-0.012841267948324511
2005-01-18,0.07767878744363242
2005-01-13,-0.06237033072645808
2005-01-12,-0.028453802417727696
2005-01-11,0.011814483413763056
2005-01-10,0.04109041486812898
2005-01-07,-0.06486063420204088
2005-01-06,-0.005167970158442673
2005-01-05,0.00859850525523177
2005-01-04,-0.022511773172216875
2005-01-03,-0.032031208133675375
2004-12-29,0.026231012148869685
2004-12-28,0.014458083175229917
2004-12-27,0.04673747785168984
2004-12-22,0.009978700049896051
2004-12-21,-0.03170294324147852
2004-12-20,0.044388102768794194
2004-12-17,0.016667052485211643
2004-12-16,-0.0537611768914524
2004-12-15,0.02298951822469878
2004-12-14,0.008486613877318725
2004-12-13,-0.030023699021702495
2004-12-10,-0.09111001431321797
2004-12-09,-0.04055705876562555
2004-12-08,-0.00998344398418315
2004-12-07,0.00832644277655359
2004-12-06,0.003311261303656005
2004-12-03,-0.001654260096026465
2004-12-02,0.10220986219341355
2004-12-01,0.013363227812167158
2004-11-30,0.0014738396183005232
2004-11-29,-0.00442805151573202
2004-11-23,0.04488558323617746
2004-11-22,0.0
2004-11-19,-0.08562441421528116
2004-11-18,0.1502822030493381
2004-11-17,0.08073051291421529
2004-11-16,0.08080403241529613
2004-11-15,-0.08742657317578953
2004-11-12,-0.02013490840905581
2004-11-11,0.04798273578483097
2004-11-10,-0.011372990172270024
2004-11-09,-0.05542980493933087
2004-11-08,0.13396307836401297
2004-11-05,-0.08509067397084119
2004-11-04,0.1964753042320484
2004-11-03,-0.020478531343540676
2004-11-02,-0.05238281692133108
2004-11-01,0.014430264829028837
2004-10-29,-0.08207437852475316
2004-10-28,0.05594807393253311
2004-10-27,0.17740754199152556
2004-10-26,-0.04277381598328624
2004-10-25,-0.00386349482504459
2004-10-22,-0.08619059955010605
2004-10-21,0.03319806940959562
2004-10-20,-0.010944021679317368
2004-10-19,-0.1705615415973079
2004-10-18,-0.08331068443815258
2004-10-15,0.0
2004-10-14,0.021053409197832263
2004-10-13,-0.06824910053410681
2004-10-12,0.04542106797790606
2004-10-11,0.0
2004-10-08,-0.007130154984591191
2004-10-07,0.11000089521432849
2004-10-06,-0.039220713153281385
2004-10-05,0.01159913584335194
2004-10-04,-0.0593897996797005
2004-10-01,-0.06128043121801341
2004-09-30,0.16734000317833775
2004-09-29,-0.015848192240023727
2004-09-28,-0.1385645764368544
2004-09-27,-0.04311820678060541
2004-09-24,0.03575169096384288
2004-09-23,0.03093968353482937
2004-09-22,0.0
2004-09-21,-0.02724964244737559
2004-09-20,-0.03944173205129673
2004-09-17,-0.05310982531394829
2004-09-16,-0.026613648518089943
2004-09-15,0.0700987604578288
2004-09-14,-0.003875973844692849
2004-09-13,-0.0058422756242284025
2004-09-10,-0.11364123414530308
2004-09-09,0.0
2004-09-08,0.025919377552074713
2004-09-07,-0.061557892999433435
2004-09-02,0.09488921579053085
2004-09-01,0.0552853156570879
2004-08-31,0.003976148379639417
2004-08-30,0.0019821612039912025
2004-08-27,0.0
2004-08-26,0.027345453890528837
2004-08-25,0.02473960617575575
2004-08-24,-0.01706202527672144
2004-08-23,0.020814374895271756
2004-08-20,0.009319731948802227
2004-08-19,-0.009319731948802255
2004-08-18,0.003738322110607158
2004-08-17,-0.016933612529439854
2004-08-16,0.013195290418832642
2004-08-13,-0.013195290418832545
2004-08-12,0.03541842720354279
2004-08-11,0.03243527575315374
2004-08-10,0.02451961717431866
2004-08-09,-0.03521490629106651
2004-08-06,-0.02909296094166478
2004-08-05,0.021898685307637524
2004-08-04,0.028471674081311994
2004-08-03,0.012205905679503545
2004-08-02,0.015477523068913143
2004-07-30,0.028597407150172706
2004-07-29,-0.016722797729460025
2004-07-28,-0.027352132489625862
2004-07-27,0.017182553319996963
2004-07-26,0.011854499534548599
2004-07-23,0.006711434587986778
2004-07-22,-0.02197890671877534
2004-07-21,0.00851068966790883
2004-07-20,-0.017094433359300183
2004-07-19,-0.008658062743114541
2004-07-16,0.003472225710749057
2004-07-15,0.025664368375906122
2004-07-14,-0.0016906174779074388
2004-07-13,-0.010204170174241736
2004-07-12,0.016949558313773424
2004-07-09,-0.01013522189404313
2004-07-08,0.04967908903300943
2004-07-07,0.01284126794832444
2004-07-06,-0.01769957709940086
2004-07-01,0.011834457647002798
2004-06-30,0.013355791181555636
2004-06-29,-0.001659751418364508
2004-06-28,0.018107490627390425
2004-06-25,0.024175230531987422
2004-06-24,0.020489290452471415
2004-06-23,-0.01730963753509173
2004-06-22,-0.0015885626851378416
2004-06-21,0.020457046989520583
2004-06-18,0.00930239266231363
2004-06-17,0.01379332213233577
2004-06-16,-0.029345735139820688
2004-06-15,-0.0047132844520983135
2004-06-14,-0.03200273108617372
2004-06-09,0.006644542718668511
2004-06-08,0.024531074749781116
2004-06-07,-0.016287004974699162
2004-06-04,0.009804000096620835
2004-06-03,0.046076458297835715
2004-06-02,0.010810916104215456
2004-06-01,-0.009259325412796712
2004-05-27,0.009259325412796726
2004-05-26,0.02876807017644263
2004-05-25,0.004467617259716052
2004-05-24,-0.03785463329245309
2004-05-21,-0.020265697459583138
2004-05-20,0.014073727211662118
2004-05-19,-0.04121026864666298
2004-05-18,0.016051709010508043
2004-05-17,0.020489290452471415
2004-05-14,0.0031152673169492786
2004-05-13,-0.0015564205476581953
2004-05-12,-0.0015588467692910788
2004-05-11,-0.02687908855124234
2004-05-10,-0.016155440222285256
2004-05-07,0.0064935293105483115
2004-05-06,0.006451635281488595
2004-05-05,-0.021121825029282434
2004-05-04,0.01951281422358172
2004-05-03,-0.06830297839301382
2004-04-30,0.001722653311446156
2004-04-29,-0.00517688817953368
2004-04-28,0.0034542348680873824
2004-04-27,0.001722653311446156
2004-04-26,-0.036813973122716316
